date,year,month,district,NDVI_mean,NDWI_mean,rainfall_total_mm,rainfall_mean_mm_per_day,temp_max_c,temp_mean_c,temp_min_c,soil_moisture_0_7cm,soil_moisture_7_28cm,landcover_crops_km2,landcover_cropland_fraction,data_source_schema,data_quality_flag,missing_columns_note
2026-05-01,2026,5,Sialkot District,0.27802987637460397,-0.3575777764206487,44.201431261557566,,,29.975953582420207,,0.17345526425879798,,,0.7816099299748643,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Toba Tek Singh District,0.29643025688865526,-0.36429875198694406,14.667239876926686,,,33.04861957805471,,0.13763964020924765,,,0.7177088916026266,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Vehari District,0.3147016975285931,-0.37094768370209485,14.53817798694216,,,33.63569992220307,,0.1258509281974141,,,0.7614846388115011,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Attock District,0.226481500589462,-0.3102343451097643,39.215856131896714,,,32.18883650107888,,0.14849872897175,,,0.37921811113293385,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Bahawalnagar District,0.22121733476851124,-0.28926211766529736,29.051037156732107,,,35.06140750020572,,0.09820033649830577,,,0.5327038315981946,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Bahawalpur District,0.1400261300690278,-0.2296095370046934,19.43050392054446,,,36.45877255114628,,0.042404856028140384,,,0.18148418751166745,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Bhakkar District,0.19886070949835744,-0.2597834267708446,21.723894293447245,,,35.00269753908137,,0.0589372093758864,,,0.26675072814978645,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Chakwal District,0.2868120732709658,-0.3413636498811312,42.11153227650808,,,31.748895319082617,,0.1592295858275861,,,0.4022725843229477,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Dera Ghazi Khan District,0.16783302542018255,-0.24602555795507133,26.908240117066143,,,33.38245863319134,,0.05619301920954842,,,0.22878334475776127,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Faisalabad District,0.32456192641018483,-0.36895731006418725,41.10503053866837,,,33.7642369806336,,0.14005337067898602,,,0.7468412933522115,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Gujranwala District,0.21743732128507884,-0.27732361918040327,40.890102123674524,,,33.48099424965449,,0.139725503422131,,,0.8009167542607903,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Gujrat District,0.27075833284343803,-0.3436228408063278,61.217299155370405,,,32.688799731951704,,0.13782165158634968,,,0.6585110313727162,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Hafizabad District,0.20254820991032246,-0.2709651226096291,33.73083792056695,,,33.88979102324425,,0.140567982936199,,,0.8223888731142005,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Jhang District,0.2950964385972227,-0.33497614027183803,25.29889579180067,,,34.48230844170088,,0.12278818772949118,,,0.6256672973983664,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Jhelum District,0.25818663845928524,-0.33362413069518226,58.51979029640958,,,32.42285705565663,,0.14615311635135955,,,0.36235062905309323,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Kasur District,0.32244172149803096,-0.3666744656522141,46.09572144268902,,,33.33058109041757,,0.1453208447659496,,,0.7865557430785306,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Khanewal District,0.332341195687146,-0.36933429892008396,17.365042749877432,,,34.949772356357265,,0.13083476531169427,,,0.687537553594526,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Khushab District,0.21020387315678202,-0.28887384142031053,22.814465013728803,,,33.469175192992836,,0.10377518005435894,,,0.3257686281912053,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Lahore District,0.2706808506440537,-0.31775191884488485,38.72491877944635,,,33.00584409771257,,0.13835116313744877,,,0.4492339840610849,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Layyah District,0.22361311087249863,-0.2747986035423889,16.837899503345856,,,35.47386450761887,,0.06292807878016156,,,0.38704612691669366,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Lodhran District,0.2954779977826198,-0.3455452056226538,20.5194027372343,,,35.17277688209,,0.12495782864151513,,,0.6959071526301707,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Mandi Bahauddin District,0.3237388793884942,-0.373476637461312,43.351053512256684,,,33.66778086586467,,0.1339195017028364,,,0.7566216445648294,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Mianwali District,0.19889829288879082,-0.2732548697628828,25.235374003492264,,,33.21532039633318,,0.10890512716262903,,,0.3349863410824239,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Multan District,0.3038062097455528,-0.34865956158246947,16.20737717170274,,,35.379915716701895,,0.12551463650361672,,,0.5451452832216929,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Muzaffargarh District,0.2972001848627139,-0.3258692030635066,17.136434137029777,,,35.339519526868266,,0.08971443291355609,,,0.4294454747841108,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Narowal District,0.22697065436442088,-0.3090093289461036,73.26462748835961,,,31.489446874584175,,0.16979660799380464,,,0.8373936391061032,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Okara District,0.30806511883318305,-0.35499310457192573,39.488857069738785,,,33.77748411541817,,0.1355546183027116,,,0.8219599089006896,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Pakpattan District,0.30173559569203273,-0.34630105336216743,24.157398927566756,,,34.17387825948342,,0.1328309734331988,,,0.7885804701696555,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Rahim Yar Khan District,0.25310075473814975,-0.30443977899658703,34.33293828444239,,,36.05220529460167,,0.06326982953794702,,,0.4063933799439845,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Rajanpur District,0.15800099796515032,-0.2257087434145639,28.04900795092715,,,35.19816510747525,,0.04682914396267219,,,0.2102505054948824,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Rawalpindi District,0.3532336297959381,-0.39738628797697634,69.16363761461429,,,30.49758110659878,,0.19083348633406796,,,0.3441819891787142,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Sahiwal District,0.3083774075383636,-0.3648887685738495,20.75217556130903,,,34.158351660575455,,0.13763409729222234,,,0.768753549705835,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Sargodha District,0.3463438146370341,-0.3902665854816217,27.170318104157033,,,33.69635210749825,,0.13851098687497224,,,0.770029923518835,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Sheikhupura District,0.21305364355686052,-0.28070512181206153,43.5083737385074,,,33.485125661302426,,0.13535179117688653,,,0.8155665261935112,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Sialkot District,0.25347599494882533,-0.32887642694756475,63.04164081831405,,,32.21750210627394,,0.15386291468731994,,,0.7816099299748643,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Toba Tek Singh District,0.2914354279214262,-0.34837476112949267,22.593850186228735,,,34.19133881879191,,0.13980047184719133,,,0.7177088916026266,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-06-01,2026,6,Vehari District,0.3036232745841766,-0.3552507786827095,21.458819875912987,,,34.79373286346535,,0.12459127230603699,,,0.7614846388115011,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-07-01,2026,7,Attock District,0.23746471680121298,-0.3062068522162492,184.88929028837427,,,30.94436828459192,,0.25077807281124187,,,0.37921811113293385,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-07-01,2026,7,Bahawalnagar District,0.2787501302088632,-0.3255589899473545,82.67641591852842,,,34.446169386226984,,0.13447189692372183,,,0.5327038315981946,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-07-01,2026,7,Bahawalpur District,0.1658808484626973,-0.24394842218409094,57.000978255363854,,,35.57356654495015,,0.05221518591173376,,,0.18148418751166745,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-07-01,2026,7,Bhakkar District,0.222086738478708,-0.26245844012334224,92.30491383952541,,,34.71536482138064,,0.08792037498262419,,,0.26675072814978645,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-07-01,2026,7,Chakwal District,0.2953240625951358,-0.3383106170684732,186.161394597889,,,30.709328616490566,,0.2454526858311397,,,0.4022725843229477,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-07-01,2026,7,Dera Ghazi Khan District,0.1924851738959044,-0.25319400674792686,59.03448169801306,,,33.13897249641547,,0.07581576941668744,,,0.22878334475776127,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-07-01,2026,7,Faisalabad District,0.3224994130430633,-0.3463134629300351,122.52097290615875,,,33.07711595889616,,0.1966443330086376,,,0.7468412933522115,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-07-01,2026,7,Gujranwala District,0.3042951912209381,-0.3032179521117965,262.54907062627706,,,31.53948700500074,,0.24782148609533794,,,0.8009167542607903,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-07-01,2026,7,Gujrat District,0.256760504039681,-0.29041034176302255,397.3287611694568,,,30.774473657508345,,0.26310154941468844,,,0.6585110313727162,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-07-01,2026,7,Hafizabad District,0.24446668321249926,-0.2561355315935009,171.71002209246873,,,32.44010630285489,,0.22126868694909638,,,0.8223888731142005,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-07-01,2026,7,Jhang District,0.3126537187020572,-0.33920782123762533,92.6187950338134,,,34.04806504971162,,0.15421148039394006,,,0.6256672973983664,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-07-01,2026,7,Jhelum District,0.2552648319162751,-0.31387308173594847,321.12192431848683,,,30.84495122128468,,0.25465572880571685,,,0.36235062905309323,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-07-01,2026,7,Kasur District,0.3412328022150354,-0.3614179900996138,173.9155864028616,,,32.1875755200717,,0.2089177226699411,,,0.7865557430785306,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-07-01,2026,7,Khanewal District,0.3472758091799427,-0.3787181349831712,55.029028388660215,,,34.422521997459754,,0.1522456570755542,,,0.687537553594526,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-07-01,2026,7,Khushab District,0.21675783793073597,-0.27652920516159496,139.8655297225559,,,32.808521506845295,,0.15765936876387635,,,0.3257686281912053,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-07-01,2026,7,Lahore District,0.29691967317503265,-0.3218483279588165,317.2440636397892,,,31.546357885635196,,0.2232682569720655,,,0.4492339840610849,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-07-01,2026,7,Layyah District,0.2473869439365473,-0.2796868371942667,49.80558206619232,,,35.11574398585722,,0.08602635358092332,,,0.38704612691669366,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-07-01,2026,7,Lodhran District,0.2988509837833916,-0.34113490604620667,33.348920624212575,,,34.72222709884196,,0.14351780061771754,,,0.6959071526301707,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
