system:index,bare_km2,built_km2,crops_km2,district,flooded_vegetation_km2,grass_km2,month,shrub_and_scrub_km2,snow_and_ice_km2,trees_km2,water_km2,year,.geo
9_000100000000000016af,105.10317538094287,923.7654848331844,1919.9196518006966,Toba Tek Singh District,0.12538296700838736,0.47910500121321165,10,4.133700696572515,0.0,100.6780044760336,27.289006484372944,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016b0,134.01756144965836,1000.9255163404399,3265.3479975332352,Vehari District,2.226794441511818,0.8420847009502205,10,9.594682432294768,0.0,26.645186151396114,59.040208220281,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0001000000000000168f,165.5780649549127,1011.7233470260221,3424.479204784973,Attock District,17.088437273086726,6.102603838516071,11,929.9013397231222,0.041558219119906425,1099.0963163728334,151.1358853499387,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001690,5578.072140454128,264.5518267102502,1686.7378054635528,Bahawalnagar District,10.62894135337396,0.8297121087089181,11,39.93432511558355,335.9302490167795,256.1239257983169,404.21590292610085,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001691,18147.174964438902,1058.102428692952,2805.7459915962804,Bahawalpur District,2.8121839014521126,0.20864918269217014,11,825.2238158029631,76.28508098295286,899.4324015230086,152.77070047617983,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001692,4745.522866856282,1142.9945155814835,2028.6156205447467,Bhakkar District,0.6176978261922212,0.5151756377890706,11,94.13450175829452,10.871854410846444,491.2827988861458,73.63987696935953,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001693,167.89895544561247,835.6255780821009,3071.1862449172336,Chakwal District,5.57648637486147,9.36876084313673,11,877.0327462829504,0.13410855270922184,1552.710700105295,91.40786798526625,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001694,5937.946851323386,844.5673396617975,1962.632336031733,Dera Ghazi Khan District,36.89875919336051,5.50782638322562,11,1931.0268412649118,24.680287287833497,520.473649362303,529.4416021750035,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001695,858.688854811527,810.4432497894611,3049.9391714998364,Faisalabad District,4.608102279218535,0.6655615381896496,11,12.264890190078784,197.08555690843394,673.3965730853816,340.33475168157076,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001696,444.49221915009196,394.05075521360646,2586.2708601304894,Gujranwala District,6.3948476762200395,2.5494837444275618,11,4.744661268679535,0.3386543681845069,56.3962611224064,124.23612435232923,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001697,53.0587171856095,583.7063987412544,1913.832536007555,Gujrat District,17.641824271398434,8.03524480653452,11,32.463914205886276,0.0,476.6306004636939,81.65003628531727,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001698,410.1331157813798,148.17087231152414,1489.6721598829197,Hafizabad District,3.326509517803788,0.7980311673280656,11,14.582442776891677,0.24307347278603736,48.69513073516826,161.73683967615898,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001699,2299.6498506238354,788.7836724773597,3995.7078410186864,Jhang District,4.917930222719032,2.3002105774357915,11,33.55071686028923,323.92088142107156,585.541339199727,912.8858097445475,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0001000000000000169a,104.3509472355429,399.50523365058154,1434.7029590791567,Jhelum District,14.139433559114297,8.063271614112983,11,449.7458901702737,0.2520052269101143,1042.6697816467165,162.63963435514296,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0001000000000000169b,926.6650511142853,247.0479970399619,1396.3765230221197,Kasur District,1.3067192920355821,0.6792705404955675,11,13.3298775819185,142.17820364557136,1172.7647890979824,87.77647756971419,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0001000000000000169c,1898.4729120098964,288.72459807043134,1272.7011387509933,Khanewal District,2.148610511871383,0.0774318091571331,11,4.707278664552552,322.2462700241556,124.0399152983747,442.6655348079645,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0001000000000000169d,1724.2941703498618,423.1141601266559,2625.9863060630864,Khushab District,54.76972422202793,10.525962009441619,11,700.3177593690214,7.191942218128665,948.1377193010685,105.13844151724788,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0001000000000000169e,626.6178242567053,172.43908274148902,485.7463385138697,Lahore District,0.8078789310529828,1.8584464394213522,11,15.394408422730425,203.69004852356863,162.25780643268908,59.20044532139584,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0001000000000000169f,3857.06172579214,886.6491583063611,1098.9803348392793,Layyah District,0.6259122916442507,0.008524701930582523,11,21.734441740062163,31.0787225309942,281.7441789600012,170.42346471494395,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a0,919.0467235618471,419.4791156342327,701.5258840291267,Lodhran District,0.12108313012868166,0.0951951015740633,11,1.402336203493178,64.24410625392315,524.6147824969798,36.5197812706159,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a1,39.3211845204161,334.1018659374987,1998.659655073694,Mandi Bahauddin District,13.2343988208575,2.812526542580157,11,10.851311269953992,0.0,210.76763499822175,146.06898857873733,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a2,1235.5317447782916,939.5297936843269,2181.161966939957,Mianwali District,40.6823428252164,4.957502428847639,11,771.461588435536,1.3289949372410774,526.1956985267354,290.30822983789534,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a3,1029.2796527453058,517.2753308614498,1252.258422961791,Multan District,0.8635516480780115,0.3532352764159441,11,0.5093158039757434,307.2278264316639,271.91612199173477,268.43672808950726,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a4,4058.8805135993866,1071.4307860002434,630.1624466601066,Muzaffargarh District,3.766594870509032,0.4349681212329397,11,19.37508403013515,381.06062052901115,927.8439631335839,595.0775867315155,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a5,179.22999110226246,192.44170451909667,1867.842000923875,Narowal District,2.2088172736230725,4.070169177636796,11,3.352400737379988,0.0,89.31996766545392,40.355322570269735,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a6,1803.7171366176367,95.75475993985127,874.0912083172658,Okara District,0.3951030769841928,0.5734634958207607,11,12.350458972521274,626.1649071328818,866.019081618056,158.51353731765684,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a7,954.5007464097339,186.83184169317212,624.2875834145274,Pakpattan District,0.7166409266199552,0.3528926447033882,11,3.4064898681005134,665.6438774097528,113.77046858540498,334.5521450075559,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a8,7503.707492400372,1357.9857519373147,919.8465759108755,Rahim Yar Khan District,12.795200797762064,0.17074537710377982,11,34.962846202794104,204.2597625685052,2404.140626068764,338.14545328153616,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a9,7266.027020336097,639.0745380391896,1487.214739857508,Rajanpur District,39.293680380923924,0.504639433696866,11,1080.1458177738148,13.588914020512911,843.5879757242349,965.6102977305613,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016aa,64.69831551908716,1247.1334930089538,1722.7442499962142,Rawalpindi District,2.011222422517398,15.262449349462988,11,280.27808935530123,0.008278731256723404,1819.805737489491,72.72652467645193,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016ab,742.0196229424182,355.1370745362641,1371.17147608063,Sahiwal District,2.906693426267627,0.32598258827758186,11,4.019746780841082,247.29273863566272,178.17998239345414,327.4190316705654,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016ac,391.2210069906222,580.2922840671833,3901.7736424357736,Sargodha District,8.831553993450806,1.88385609756863,11,16.848542080556644,8.77376412950529,659.4329472170557,202.32188992120473,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016ad,3125.2452380524983,166.42788130009876,1722.9731780554703,Sheikhupura District,1.4244618516671015,2.9151365139503396,11,24.842686273752914,126.55056981451663,382.1949299811769,269.7520577919797,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016ae,47.103112525723,414.50879965304387,2431.137521819679,Sialkot District,3.751190430568714,5.304412910181518,11,7.184836044388952,0.0,91.72603130947212,65.09358270918109,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016af,297.23511990027896,342.85884102083673,1862.1620867322358,Toba Tek Singh District,5.627825739106857,0.11089160781645892,11,5.855919645332238,133.22856720088083,165.5284091729269,268.8858506206094,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016b0,1656.817578291418,469.8101521343212,446.2900094397769,Vehari District,2.3595653107535894,0.1295427270233631,11,1.716478466439773,507.26893947706293,1032.816636938167,381.4311284848032,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0001000000000000168f,132.69062590432154,748.0222032372529,4296.222247177209,Attock District,29.42456203466099,7.75342188333983,12,650.0274950307337,0.49752806033939123,761.8637340240692,178.64494019059794,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001690,2240.6868172194627,372.5954010172034,5273.116391990552,Bahawalnagar District,16.16012531692418,3.315084176134391,12,107.09725453656387,8.413571563027068,392.66566596820815,162.97451715871838,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001691,15874.019210622471,430.131499202524,4047.657430241471,Bahawalpur District,19.28573698129724,1.919261620445725,12,561.7249502322254,525.4514476329709,2316.6943746201114,190.87230544387202,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001692,3532.8539382513504,938.7923696530726,3569.52184018603,Bhakkar District,0.6448779599741101,0.5175142604857683,12,119.91571841643136,43.536757789395175,320.4560900094462,61.95580194495326,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001693,92.90610997875896,750.7992138108823,3803.4264189101877,Chakwal District,10.346122395013477,13.173192936642204,12,659.0365545979757,0.18460335303097963,1180.5326898653568,100.53654274131884,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001694,2550.5760685740042,871.5336567582051,4399.103822168361,Dera Ghazi Khan District,56.18165408440444,2.4228592716705273,12,3069.114205990864,2.0043872316349662,499.7128708322696,342.52596777214075,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001695,332.07220892364563,1124.1501045257146,3236.1175234556376,Faisalabad District,9.168054757851595,1.4065956354579505,12,34.79625730986762,48.06499693886395,1067.7137493687153,93.93722086794239,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001696,198.2926945329333,368.67581268826905,2844.6166528219937,Gujranwala District,6.229731533614297,2.584759178932975,12,19.777078050458982,0.1264600744470954,79.20774038726938,99.962937758516,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001697,45.4009691838029,488.4838930727257,2176.23137412642,Gujrat District,2.2135309321513654,8.632716796839354,12,26.206936953406707,0.0,353.49818796085225,66.35166294105059,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001698,242.2279777075219,314.47808149553396,1442.8483393392214,Hafizabad District,2.385983090741816,0.5829244256019592,12,169.5679196304039,0.0,39.66194261098098,65.60500702195452,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001699,2286.956670083763,1787.969200113916,3228.6586692026253,Jhang District,6.40559915048892,4.055948614781978,12,63.92203494427981,178.25812982827713,1065.9321401155205,325.0998600920186,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0001000000000000169a,67.79813150378199,334.8065540125557,1835.4457278216219,Jhelum District,11.72065840943479,12.039470132301542,12,330.53450945814814,0.0,861.6492699806851,162.07483521902236,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0001000000000000169b,141.71839550712016,391.6242335063168,3023.0064512099693,Kasur District,0.5910307214796251,3.030778377656551,12,15.553841473618705,3.545250274690197,344.07558473401565,64.97934309921648,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0001000000000000169c,410.3072042917065,198.49944133058412,1167.396060131187,Khanewal District,14.165426259549955,0.20661305636167526,12,15.440043626882721,442.2515191494506,1989.078679682541,118.43870241913362,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0001000000000000169d,1574.987705447992,394.44082965490355,3060.346874449673,Khushab District,5.04618563885417,4.0968250643754125,12,457.25667952582893,64.17649833683434,939.8684523239036,99.25613473417495,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0001000000000000169e,193.5108092583789,536.1176988812164,883.2270618974359,Lahore District,0.042477997951209545,2.5885859778004825,12,5.9688479179808605,0.30082601739057135,81.39955262641114,24.856419008356685,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0001000000000000169f,2185.293378711894,634.7044194085048,3085.1427977603375,Layyah District,4.2068354361964495,0.5697402896797832,12,51.00481800535219,29.619047314359573,200.56717240495567,157.19825454607755,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a0,196.4032531539234,200.74348351469663,651.5095769592763,Lodhran District,3.4118012610676827,0.19063933100551367,12,4.972094061831925,127.12085097977052,1457.3245213980547,25.372787022294805,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a1,46.11452181109537,468.5362716621702,1887.7145088697912,Mandi Bahauddin District,10.259109211530463,2.5730004641830044,12,54.91162005197622,0.0,173.75020839140254,111.95832527981086,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a2,625.5544433805214,754.0567076614893,3067.3574934712633,Mianwali District,36.39673038902602,6.68235628051939,12,798.5491967401487,1.6748610041232084,415.4534113488544,285.43266211810214,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a3,198.31627950841815,458.57051644389907,1584.3265271625173,Multan District,6.4498625329385195,0.49144170340150595,12,9.680883960433158,76.03616651092455,1247.3791910290427,66.86931695834753,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a4,939.2981531543437,906.653580491274,3944.5418141453188,Muzaffargarh District,10.517461038786262,4.906450021080673,12,72.35019969876637,73.0056668925519,1357.530142377003,377.1180829675284,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a5,73.38173781241126,173.7094854065235,2030.250130018731,Narowal District,0.7774424460296537,6.715315206348897,12,9.538529532198227,0.0,51.71536898411007,32.73236456324584,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a6,133.81008888937384,306.9578615399406,3199.393222828315,Okara District,0.9486312175242633,1.6890426710138426,12,13.917369626466115,13.866599563403312,704.0329573593815,62.96388279325603,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a7,271.19923176973253,190.97936812727622,1322.1567913744852,Pakpattan District,1.8736432587107021,0.23234364297240973,12,27.12237862269668,24.510343107446005,998.8007721813067,47.18781387494402,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a8,4864.344910682888,907.8971339353926,4058.0956978403165,Rahim Yar Khan District,9.164466511052758,0.5496264091236334,12,496.2844304077875,55.33905893151156,2173.946192607634,210.3929372193182,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a9,4668.569138148513,398.4581772194116,4541.335279646138,Rajanpur District,35.597492243649036,1.5378612847998738,12,1704.5952787012773,4.577841305064366,675.3636947457625,305.0128600019232,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016aa,97.8397351537119,1102.8524116913293,2141.142379992923,Rawalpindi District,5.00273664768274,29.736688193656946,12,242.7646087054857,2.004332792331629,1511.8441259267613,91.48134144485437,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016ab,395.11189517134835,265.6976828575755,839.7782371462122,Sahiwal District,4.443799698111766,0.5908974325284362,12,27.038430248635514,77.7542788639701,1579.4911141905388,38.56601344546047,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016ac,151.40334758109907,836.2381692948659,3766.87146664889,Sargodha District,5.183120096865677,4.162746286735523,12,35.01361852126087,0.05146731252179426,841.66226756427,130.7932836264116,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016ad,364.3259478834256,558.420942192331,4528.745178333447,Sheikhupura District,1.0810092252186116,5.840716481391413,12,36.67701899750049,1.386291085742414,198.2002247971282,127.6488106389256,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016ae,63.48324845592472,411.02387705608174,2458.9079003349643,Sialkot District,0.3699643174186349,5.081287541696984,12,11.058619014593758,0.0,58.76862194214161,57.11596873941668,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016af,402.36802157051864,274.5346534577838,1277.1547282845913,Toba Tek Singh District,5.372759001851811,0.25618491787463427,12,28.56943223947184,228.37258420728298,809.7626402111943,55.102507749455526,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016b0,441.6206445912667,374.54667618902147,1591.6345676542203,Vehari District,16.368399347127507,0.3366555096581578,12,23.174060676323577,38.53959331651967,1932.508930941437,79.91050304419124,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
