system:index,bare_km2,built_km2,crops_km2,district,flooded_vegetation_km2,grass_km2,month,shrub_and_scrub_km2,snow_and_ice_km2,trees_km2,water_km2,year,.geo
10_0001000000000000168f,191.55101431732012,1055.1083394523016,3273.106298678021,Attock District,19.28214018672851,6.877921342919125,11,1175.4617618936206,0.058181557804346085,945.7833235321348,137.91777658167425,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001690,2511.154045574195,750.5505690560293,4967.364559575872,Bahawalnagar District,28.297450242125812,0.9327726243063807,11,152.11501263750387,0.0,85.88241033444146,80.72800890232126,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001691,14275.733067806628,1359.2514769464767,6846.582463797914,Bahawalpur District,1.937907461913339,0.38236803747713566,11,954.9780721950802,0.043496301397681236,456.15453614489184,72.69282790560494,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001692,3922.3514422484836,1172.3108427245938,2915.1756365969995,Bhakkar District,0.786630150248461,1.2120877739042044,11,133.39928116453265,0.07629554718732834,371.98115015227495,70.90154211291421,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001693,88.92195607142193,894.280440935529,3185.445143925508,Chakwal District,8.59404960466074,5.003708900251955,11,953.5455097019891,0.00838978961110115,1395.7480861650158,79.39416349517805,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001694,2689.4852593861924,988.4000597980274,3988.1988362083803,Dera Ghazi Khan District,86.79240238395536,4.67075279241099,11,3040.117837919291,0.12032990902662277,629.2360366372246,366.1539776490453,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001695,125.11373393356288,1255.9613780321408,4250.913939116944,Faisalabad District,2.2338573115676934,0.25572197139263153,11,20.823216881047863,0.008485767990350723,231.89163333477052,60.22474543428158,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001696,130.12918401795494,406.6255262958506,2907.4549125313943,Gujranwala District,4.675015445553935,2.4419877448867933,11,10.889007189333,0.008443239144980907,41.33684409703037,115.9129464652864,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001697,48.28709207795123,518.4879138809938,2067.2147921717196,Gujrat District,5.5802751594497,5.42667357590707,11,51.574727657382546,0.0,394.759467793424,75.68832965042151,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001698,172.9627943501424,169.78374437072918,1786.1774435722248,Hafizabad District,1.179502915463173,0.2110856743529439,11,24.81677722916299,0.0,47.922879256315376,74.30394795356938,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001699,1221.4134258155696,1305.7845822009494,5581.030664204539,Jhang District,2.151920273889075,1.415603301487863,11,58.67355280276023,0.017107426188886166,606.9102666812053,169.8611294390816,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0001000000000000169a,88.8190696845196,402.8598885095587,1387.5767027148063,Jhelum District,7.861733118572509,6.000503509301765,11,630.8138187723564,0.0,967.6614514044392,124.47598882399717,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0001000000000000169b,108.11730680885343,495.7461093183789,3059.5214264324595,Kasur District,2.5070214971936506,0.5595319453298169,11,33.651298997894514,0.025608673691749573,233.9476462306126,54.0489589996709,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0001000000000000169c,158.3515926988613,628.4344453714752,3258.251526108264,Khanewal District,0.43706618827566796,0.49901622626930475,11,15.472411346486679,0.008602236397564411,181.33177629763298,112.9972534737349,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0001000000000000169d,1742.3123329862801,588.5577357607655,2644.7052844318105,Khushab District,4.40096698539222,8.58458772780118,11,569.8459849062066,0.0420733904466033,958.6605925312374,82.36662645659902,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0001000000000000169e,61.31217126230545,682.9925152027251,880.6241401907422,Lahore District,0.3368970707752833,1.4461099062187999,11,11.11796977794638,0.0,63.45455247456318,26.727923697645906,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0001000000000000169f,2031.6611597495885,975.6826184626159,2631.951273041156,Layyah District,4.628812629269326,1.1470348905224133,11,294.6772994900743,0.01707517821341753,234.2278547828031,174.31333565311323,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a0,70.51889022496694,488.0372844828549,1977.8602158284143,Lodhran District,0.01732716988772154,0.13861177768558264,11,4.014255210574643,0.0,119.86725111625287,6.595171871284644,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a1,53.396585597353514,319.6134988226362,1991.454851652331,Mandi Bahauddin District,8.891474613919854,1.6898895726995724,11,14.379673736611856,0.008412756957113743,242.75645321326004,123.6267257761904,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a2,732.2623728405866,803.7295289781235,2695.277585611368,Mianwali District,30.480888254188145,9.106184534005383,11,927.7623496297784,0.23187671646329702,508.21274407890934,284.0943317506244,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a3,265.04749648862827,787.5495013825157,2264.905388989289,Multan District,0.14271707242245182,0.3186850929632783,11,3.22144273272259,0.12061653938144445,261.2507282693743,65.56360924262553,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a4,1427.7926396972407,1753.8266966802487,3041.873224637606,Muzaffargarh District,13.129457466749875,5.892918301983645,11,145.5660981899529,0.06071178708225489,863.4735832123597,436.41723370250014,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a5,90.25160264478741,194.77574611771485,1993.1701182754048,Narowal District,2.028268487276692,3.725899139762509,11,6.585896451102898,0.0,56.51418231287423,31.76866054067425,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a6,172.0533572280414,440.5459609935462,3728.4118488218774,Okara District,0.5756971286792381,0.13174482448136104,11,18.17448743459787,0.008576438762247562,39.846488614895335,37.83149500379302,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a7,89.0662183822078,405.15861557306096,2355.184378881515,Pakpattan District,0.0,0.060204396955668926,11,3.62760058375185,0.0,8.797917893879553,22.16775024819973,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a8,3950.662221650362,1628.7848616245549,5327.2092060213545,Rahim Yar Khan District,20.73058911971017,2.880811450739994,11,182.79324317460922,0.017418240197002888,1431.3754449873031,231.56065827619435,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a9,5089.135203901288,419.20535769013355,4304.226826995479,Rajanpur District,105.50170406682744,6.318191465958223,11,1474.7444932179744,0.06074135098606348,602.0826607727721,333.77244383511953,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016aa,54.721007387007724,1178.903646188543,1752.0693573469696,Rawalpindi District,2.5304421744583285,12.06440119347809,11,327.92323900666076,0.016556862741708755,1835.5296223346547,60.91008805422222,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016ab,46.428152094766794,529.1002360815,2555.3228057292895,Sahiwal District,0.25659870438496857,0.12024836149066687,11,8.147044866239908,0.0,66.81907197345122,22.278191243258174,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016ac,105.13339730898541,707.5455265428615,4161.93518348643,Sargodha District,5.348755153699541,2.1416019406169653,11,25.63821909753423,0.008435727097094059,645.067371352791,118.56099632290358,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016ad,241.50585009910023,580.8903829333427,4706.8561225496705,Sheikhupura District,1.4679944409641856,2.569144466643532,11,20.676756898200544,0.03391799982637167,149.37016530028524,118.95580494707706,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016ae,47.73952306552844,400.6255556114821,2478.18240001408,Sialkot District,2.445807513382797,6.764206426177977,11,7.433811373610561,0.0,62.52685687078126,60.09132652719522,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016af,40.06025209783704,457.73546845486715,2416.960833001859,Toba Tek Singh District,0.48372480680106905,0.06858471687883139,11,18.031990580202315,0.008575345389544964,120.45380378427606,27.69027885191289,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016b0,75.84562551526754,913.1663475326244,3388.3210763787674,Vehari District,0.16419558133929968,0.08634929358959198,11,5.291963171454913,0.017283419147133827,95.62293627698195,20.124254100594452,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0001000000000000168f,268.37680496764824,678.3494890715159,4249.698787312027,Attock District,45.0142781946589,8.178172305299372,12,634.1267077005157,0.6374625414609909,735.6107115862014,185.15434386319683,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001690,1991.776139724989,470.33517322989513,5733.507275386106,Bahawalnagar District,16.813121374696493,1.2101577501744032,12,183.37407321949652,0.7195067717529395,98.38380363091238,80.90557785877118,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001691,11755.616977510444,731.3028699005355,9867.115953505561,Bahawalpur District,2.079363814021881,1.556999396532774,12,1182.56040720669,0.3635270241647959,380.23928447627634,46.92083376315513,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001692,3591.7183233509318,768.1861375997136,3296.60554451326,Bhakkar District,1.531520082334093,0.8494341243642802,12,82.0175648734923,151.88571657046091,623.6149453617486,71.7857219948342,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001693,80.79012493815492,759.3331858573226,3823.6632771412014,Chakwal District,32.754042519884656,6.659533361210396,12,668.4977368527767,0.025141987949609756,1139.9478262731516,99.27057965751374,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001694,3051.0612278350145,1048.6296961117646,2592.824497155739,Dera Ghazi Khan District,119.59605578571994,1.130735207498804,12,2365.09751648545,36.92391401356561,2036.511982362835,541.3998677259676,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001695,86.71910772542377,1036.4247422236842,4540.38187967911,Faisalabad District,2.433270682580769,0.5593092321363442,12,22.49595219734691,0.0937801394611597,205.41824705377223,52.9004228501818,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001696,101.29949489690216,412.474378970784,2919.078752420679,Gujranwala District,3.9078037629123124,1.6803260855194109,12,26.838258625917575,0.06763188168406487,48.985766930662685,105.14145345137473,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001697,46.147496355807085,511.8726661160771,2158.682088594803,Gujrat District,3.2444177160843037,5.375564859971843,12,52.60060575503272,0.0,321.69885144731865,67.39758112215456,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001698,75.39373341137723,177.35360424617926,1864.265862905234,Hafizabad District,0.791168250380924,0.7688834108412266,12,48.02495561491551,0.04231489170342684,43.22852006310632,67.4891325282225,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001699,1149.325697098457,1011.5213388616583,5934.520935923836,Jhang District,0.9961686693131924,2.003180065192282,12,44.73392334869679,3.7992382803201385,649.5318495338602,150.82592036433735,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0001000000000000169a,114.66132575438229,381.20303482111257,1610.6131402799601,Jhelum District,18.679773969659763,6.350992459175634,12,548.8714928035644,0.008396829478442669,824.7407963111556,110.9402033090628,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0001000000000000169b,106.11173025712958,395.9444114944477,2929.987789557199,Kasur District,1.4403307161056529,0.7067121436162029,12,21.211965953671903,0.6920531988143921,480.3171956936335,51.71271988946725,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0001000000000000169c,65.91858091769265,431.9007714690714,3398.530674662124,Khanewal District,0.23243998414380293,0.5931553281843662,12,9.436430076261361,0.3362852169602525,347.35159959125093,101.48375270170911,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0001000000000000169d,1559.9889363267876,429.15291443581094,3052.6903010411993,Khushab District,2.165592757470029,8.455191606538845,12,550.4826366998657,19.641320029372242,907.1282972553927,69.77099502410229,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0001000000000000169e,313.9858273767812,425.24796247516264,828.2542857898874,Lahore District,0.25094811792174976,1.132323635395105,12,7.833968390425777,0.5776700368151069,123.6219743772209,27.107319383312237,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0001000000000000169f,1891.5647781077807,411.18720338917257,2936.6858284803548,Layyah District,7.946735890417853,0.1280526127666235,12,209.54698714821362,68.49605746472655,637.1276622529233,185.6231585310005,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a0,34.88001415972762,320.0875462062913,2245.6419271522186,Lodhran District,0.01733504608273506,0.19061830081045628,12,2.0948088373988867,0.01730413641780615,61.56936766061128,2.5500861823631853,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a1,48.582006291164916,357.62976878676926,2023.0546426235132,Mandi Bahauddin District,7.890349962909285,1.532500909312683,12,45.06568549452898,0.0,165.98742569874534,106.07518597501601,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a2,673.0095051294084,622.5904112908187,3315.2240488394373,Mianwali District,49.34911607033847,7.0249510450252135,12,556.9283358335019,2.324129015930435,446.13881395031143,318.5685512192766,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a3,155.75906463463735,561.9769060145552,2465.4401992064804,Multan District,0.04312490578740835,0.17222524993121624,12,2.036144440124432,2.3000669276780066,401.35891582281414,59.03353860791334,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a4,1017.706004907552,673.86916451456,3738.398862727133,Muzaffargarh District,9.540727717283312,1.86440590202224,12,66.42454710419418,80.86067458058105,1665.8332860544326,433.53489016796664,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a5,120.14573785411376,196.20713871574287,1949.269514554969,Narowal District,3.1626060134603406,2.6371445877148822,12,14.335095834874492,0.0,58.27919510839616,34.78394130032655,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a6,66.98675015789328,369.1127258878275,3906.1641709875826,Okara District,0.3513435739512537,0.23467995239531292,12,15.911216180581674,0.07718860078603029,45.55545871391454,33.18612243374262,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a7,55.63841534081627,296.3062283144095,2497.8171260663466,Pakpattan District,0.017267392948269844,0.0,12,3.1354340854155667,0.07971214908083865,16.77224173171117,14.296260878841814,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a8,3586.2526866799876,1002.8092667397841,5962.204455535283,Rahim Yar Khan District,12.927972952824303,1.2063059506974383,12,363.41174591732596,1.1291287878637806,1619.9314339287064,226.14145805255384,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a9,5449.844086782491,487.48330504702886,2366.1681218966733,Rajanpur District,122.43197041841626,0.33142555150769504,12,1123.443721615954,17.14683033545666,2305.7454322817284,462.45272936728225,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016aa,64.48024341445416,1125.91681865045,2119.248448857888,Rawalpindi District,5.820962464988378,18.147368151917323,12,247.85771645239248,0.0496717831119895,1572.264739961856,70.8823908116778,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016ab,25.052561396517444,384.79295482318486,2674.76324280953,Sahiwal District,0.07724136579781771,0.2339127131135148,12,8.036392649686803,0.02581911440938711,115.24414715912994,20.246077023011946,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016ac,80.65750718127717,658.539779883488,4287.629122023376,Sargodha District,5.605770134520443,2.377048629336059,12,26.80419674255319,0.008445847779512405,605.769882970946,103.9877335196434,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016ad,198.07632019401473,514.6214834503284,4800.201210638308,Sheikhupura District,1.4316662784921481,2.6519281917014252,12,34.387610561952144,0.21184938307851553,157.60849807105006,113.13557286618604,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016ae,69.21314996233319,407.49742310535817,2436.3574598756823,Sialkot District,1.2621024105551781,4.6538847992123635,12,23.996248170112572,0.0,63.143633900517045,59.68558517846772,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016af,31.092603800080575,359.4934798724767,2435.148364752556,Toba Tek Singh District,0.1277681710965493,0.24176646374239058,12,14.66623972643751,0.2398550882935524,215.4047388929618,25.078694872379153,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016b0,51.81439493423071,643.6747127906474,3502.4124758527014,Vehari District,0.05182288493961096,0.35417590383440256,12,4.616472020650319,0.6735664801526011,281.8521729358454,13.190237466764508,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
